year,S_12_5,delta_T,P_6_8,SDI,station_id
2014,4.8,11.389130434782608,124.6,0.43488923874567215,综合5要素_站点_54455_1980_2019_withptype_filled_withptype
2015,11.799999999999999,10.806521739130435,235.6,0.5387163957050736,综合5要素_站点_54455_1980_2019_withptype_filled_withptype
2016,3.0,11.141304347826088,502.99999999999994,0.0663034520804591,综合5要素_站点_54455_1980_2019_withptype_filled_withptype
2017,10.0,11.608695652173912,277.3,0.4169712657955596,综合5要素_站点_54455_1980_2019_withptype_filled_withptype
2018,13.399999999999999,10.91304347826087,331.9,0.4391366722790969,综合5要素_站点_54455_1980_2019_withptype_filled_withptype
2019,0.0,11.658695652173913,377.93333333333334,0.0,综合5要素_站点_54455_1980_2019_withptype_filled_withptype
1980,27.800000000000004,8.566304347826087,272.8,0.8694368933282872,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1981,45.800000000000004,10.406521739130435,554.7,0.8575283581203429,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1982,17.5,10.16413043478261,457.4,0.38793953458046687,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1983,33.4,10.367391304347825,226.99999999999997,1.5180316525554833,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1984,13.5,9.330434782608696,356.9,0.351840922415173,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1985,58.099999999999994,9.075000000000001,801.8,0.6566871395249724,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1986,29.400000000000002,9.905434782608696,452.79999999999995,0.6415872769628731,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1987,69.6,8.51413043478261,236.9,2.489792452722988,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1988,19.5,8.79891304347826,427.09999999999997,0.40069297617298644,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1989,14.6,11.431521739130435,334.7,0.49701503087342863,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1990,53.50000000000001,10.036956521739128,457.6,1.1706368446606132,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1991,36.2,9.517391304347827,450.30000000000007,0.7632379676038736,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1992,19.1,10.501086956521737,121.5,1.6359078444055666,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1993,18.700000000000003,10.46304347826087,467.4,0.4176238069263314,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1994,19.8,10.381521739130434,600.9,0.3414491110122967,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1995,43.7,9.611956521739131,435.7,0.9616243761884873,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1996,6.9,10.003260869565219,639.8000000000001,0.10769533954785782,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1997,26.1,10.715217391304348,387.49999999999994,0.7196692037121708,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1998,34.4,11.926086956521738,295.3,1.3841101018367188,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1999,33.7,9.6,338.1,0.9537590453717939,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2000,59.00000000000001,10.631521739130434,271.1,2.3043639490503254,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2001,34.9,10.519565217391303,497.5,0.7363197325269597,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2002,24.5,12.268478260869566,399.40000000000003,0.7504964710000916,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2003,23.299999999999997,11.331521739130435,297.6,0.8838965047382851,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2004,41.7,11.097826086956522,318.9,1.4461620932511834,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2005,29.200000000000003,10.090217391304348,366.9,0.8006255648284837,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2006,36.5,9.5,313.5,1.1021751453992947,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2007,46.50000000000001,10.106521739130434,246.90000000000003,1.894933315825122,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2008,7.800000000000001,10.931521739130435,423.1,0.20100148562706774,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2009,37.5,10.541304347826086,245.7,1.6016638207904224,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2010,69.4,7.692391304347827,672.6,0.7924118435876709,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2011,5.8999999999999995,9.867391304347825,518.4,0.11206357887212041,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2012,49.8,10.173913043478262,552.9000000000001,0.9145417699361882,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2013,80.39999999999999,8.784782608695652,346.29999999999995,2.0330627775994956,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2014,14.099999999999998,11.484782608695653,256.09999999999997,0.6295963421131529,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2015,30.3,10.557608695652174,340.4000000000001,0.9367224004786773,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2016,21.700000000000003,11.543478260869565,288.2,0.865845147067224,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2017,23.200000000000003,11.542391304347827,395.4,0.6753593594778062,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2018,26.6,11.022826086956522,422.6,0.6920075421258801,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
2019,13.3,11.669565217391305,315.2,0.4906818846521581,综合5要素_站点_54471_1980_2019_withptype_filled_withptype
1980,13.6,8.982608695652173,275.40000000000003,0.4418126353849084,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1981,37.400000000000006,10.917391304347825,367.5,1.107717598658858,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1982,10.1,10.891304347826088,414.4,0.2647432128702254,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1983,33.7,10.541304347826085,200.60000000000002,1.7611940978252052,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1984,13.1,9.446739130434782,388.8,0.31739071917745265,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1985,62.400000000000006,8.98913043478261,656.4,0.8531062019591708,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1986,41.3,10.006521739130434,454.9,0.9062821524458842,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1987,40.1,8.902173913043477,324.1,1.0976983327333736,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1988,7.3,9.072826086956521,449.4,0.14701636010039676,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1989,17.1,11.353260869565217,316.09999999999997,0.6120352966115606,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1990,40.1,10.053260869565218,251.99999999999997,1.5927598768815796,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1991,23.6,9.53695652173913,362.0,0.6198539484964388,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1992,15.9,10.255434782608694,211.09999999999997,0.7684139473982473,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1993,13.399999999999999,10.549999999999999,369.2,0.3817662055582689,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1994,18.299999999999997,10.623913043478263,582.2,0.33330342055712353,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
1995,23.299999999999997,9.617391304347825,503.0,0.4445207673295646,综合5要素_站点_54476_1980_2019_withptype_filled_withptype
