year,S_12_5,delta_T,P_6_8,SDI,station_id
2019,1.7000000000000002,14.995652173913046,316.6,0.08023982934236149,综合5要素_站点_54429_1980_2019_withptype_filled_withptype
1980,17.0,9.677173913043479,423.3,0.38762948190726787,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1981,15.8,11.855434782608697,371.3,0.5029894432008961,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1982,6.3,11.832608695652175,341.09999999999997,0.21783842302153572,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1983,16.799999999999997,11.397826086956524,305.2,0.6251395550618495,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1984,11.799999999999999,10.002173913043478,752.6,0.15659392654842472,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1985,27.399999999999995,9.886956521739132,490.79999999999995,0.550721205451141,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1986,12.600000000000001,11.190217391304348,657.3,0.214148893961191,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1987,42.1,9.905434782608696,298.5,1.3918945493162271,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1988,4.8999999999999995,10.179347826086957,350.9,0.1416990671407912,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1989,4.1,12.360869565217392,358.09999999999997,0.14108807255714548,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1990,17.8,10.940217391304348,507.69999999999993,0.3827317030089155,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1991,11.7,9.946739130434782,568.8,0.204203881215207,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1992,8.399999999999999,11.26304347826087,376.29999999999995,0.25068433743831364,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1993,4.0,11.370652173913042,614.5999999999999,0.0738707596491893,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1994,3.0,11.183695652173911,671.6,0.049874875959007164,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1995,9.8,10.439130434782609,648.0999999999999,0.15758266083462766,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1996,9.100000000000001,10.780434782608696,838.5,0.11684296371646742,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1997,4.8999999999999995,11.997826086956522,370.0,0.15841694601195724,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1998,7.199999999999999,12.589130434782607,566.4,0.15971967089533304,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1999,11.9,10.843478260869565,240.99999999999997,0.5329807323611934,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2000,13.0,11.527173913043478,373.4000000000001,0.4001366937129584,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2001,17.7,11.986956521739128,594.6999999999999,0.35610488258745954,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2002,1.5,12.945652173913038,394.9,0.049035920959948257,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2003,19.900000000000002,11.77173913043478,310.3,0.752259854918339,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2004,11.7,11.834782608695651,330.4,0.4176916943354656,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2005,10.6,10.80108695652174,473.5,0.241235302004102,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2006,32.199999999999996,11.161956521739128,350.00000000000006,1.0236676351424718,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2007,37.199999999999996,11.053260869565218,301.50000000000006,1.3588046202262194,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2008,13.400000000000002,11.809782608695652,394.0,0.40052902013103453,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2009,25.3,12.160869565217396,336.59999999999997,0.9110609682510258,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2010,19.599999999999998,9.845652173913043,629.3000000000001,0.3061123092116477,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2011,1.4000000000000001,11.616304347826086,361.5,0.044849956347232635,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2012,12.799999999999999,12.20217391304348,805.3,0.19368405823730017,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2013,18.700000000000003,10.082608695652175,532.4999999999999,0.35334137089470413,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2014,1.3000000000000003,12.673913043478262,246.3,0.0665955642534955,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2015,37.300000000000004,12.090217391304348,285.2,1.5751203767978503,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2016,6.1,12.773913043478261,733.5999999999999,0.10605733108948825,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2017,14.2,12.914130434782605,622.5999999999999,0.29401816871901526,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2018,8.799999999999999,12.634782608695653,552.6999999999999,0.2007675131891636,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
2019,4.3,12.667391304347822,419.69999999999993,0.12944180911526887,综合5要素_站点_54436_1980_2019_withptype_filled_withptype
1980,5.9,9.430434782608696,283.59999999999997,0.1954287132824914,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1981,5.7,11.628260869565219,433.19999999999993,0.1526140865797441,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1982,9.299999999999999,11.046739130434782,329.8,0.310465604475181,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1983,22.2,10.74021739130435,359.99999999999994,0.6602863799506491,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1984,7.8,9.596739130434782,488.4,0.15291884471210024,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1985,23.900000000000002,9.607608695652175,591.3999999999999,0.38754404028287603,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1986,11.0,11.121739130434783,641.2,0.1904688549524174,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1987,28.4,9.196739130434782,587.4,0.4438149471089474,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1988,12.6,10.133695652173913,372.3,0.3419464302100011,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1989,6.500000000000001,12.822826086956525,300.90000000000003,0.27598325323981676,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1990,26.7,11.021739130434783,414.1000000000001,0.7087590795941058,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1991,13.1,10.38913043478261,487.8,0.27837220138229557,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1992,8.399999999999999,11.48695652173913,231.9,0.41411284737768583,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1993,5.8,12.014130434782608,356.9,0.19463952529804338,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1994,12.899999999999999,11.668478260869563,501.3,0.29960553409543295,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1995,16.8,11.002173913043478,571.3000000000001,0.3229120405091253,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1996,2.9000000000000004,11.335869565217392,427.2,0.07675373535338065,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1997,5.8999999999999995,12.567391304347826,319.9,0.23098571429111192,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1998,13.5,12.356521739130438,580.1999999999999,0.2869629444630731,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1999,2.5,9.530434782608696,219.40000000000003,0.10805228220871903,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2000,23.5,10.904347826086957,332.20000000000005,0.7688214773482426,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2001,11.600000000000001,10.555434782608696,241.2,0.5053257551802697,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2002,1.2000000000000002,12.05,455.99999999999994,0.03163385785148247,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2003,10.5,10.654347826086957,508.9,0.219351995926887,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2004,22.4,11.271739130434783,407.6,0.6177728457767659,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2005,9.7,9.859782608695653,347.20000000000005,0.2745864813096419,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2006,31.199999999999996,9.693478260869565,440.3,0.6851676003479857,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2007,35.4,10.683695652173913,288.1,1.3077318945797534,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2008,16.5,10.72173913043478,338.8,0.5204648554605621,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2009,46.7,11.107608695652173,278.4,1.855870230890997,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2010,20.799999999999997,8.305434782608696,475.7,0.3623136954358726,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2011,2.4,10.251086956521739,540.4000000000001,0.04543374655857959,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2012,11.8,9.939130434782609,927.5,0.12629882193578884,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2013,34.4,9.253260869565217,440.40000000000003,0.7209704322400982,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2014,9.5,11.416304347826086,342.93333333333334,0.3152405616351986,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2015,21.299999999999997,11.10217391304348,370.0,0.6372217982379719,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2016,7.199999999999999,11.214130434782609,552.0,0.14597899888806865,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2017,17.099999999999998,11.821739130434784,431.4,0.4673972768957391,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2018,10.600000000000001,10.892391304347827,571.5,0.20163867476251993,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
2019,0.7000000000000001,11.841304347826087,561.8000000000001,0.014725238764389708,综合5要素_站点_54449_1980_2019_withptype_filled_withptype
1980,17.7,11.34891304347826,242.3,0.8252731859060428,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1981,6.5,14.556521739130433,292.8,0.32193169997244403,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1982,5.300000000000001,14.695652173913043,467.0,0.16638772942623686,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1983,0.6,14.235869565217389,318.20000000000005,0.026750339540608115,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1984,1.8,12.49891304347826,381.59999999999997,0.05878688135906308,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1985,12.500000000000002,12.549999999999999,619.2,0.2528997134875064,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1986,5.6,14.40108695652174,508.8,0.15815899025169683,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1987,18.4,12.482608695652175,468.6,0.48898759098408984,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1988,12.3,13.141304347826088,544.5,0.29625460331740766,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1989,8.4,15.186956521739129,268.0,0.4740541935607966,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1990,40.8,13.618478260869564,384.0,1.442810834554282,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1991,11.100000000000001,12.693478260869567,559.0,0.2515556292128229,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1992,5.699999999999999,14.222826086956522,364.7,0.2216210024920843,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1993,5.3,14.533695652173913,404.09999999999997,0.19009773933041782,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1994,5.0,14.609782608695651,697.0,0.1046388367921869,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1995,8.899999999999999,14.041304347826081,384.4,0.32416584295884626,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1996,5.3,14.00978260869565,612.5000000000001,0.1210091624798262,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1997,7.800000000000001,14.368478260869564,258.50000000000006,0.4317099310404342,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1998,30.599999999999998,14.140217391304349,505.2,0.8546044500974018,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
1999,5.1,12.890217391304343,140.60000000000002,0.4639217346109312,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2000,12.6,14.359782608695651,231.0,0.7795313656903741,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2001,16.200000000000003,14.943478260869563,224.1,1.0749502191233058,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2002,3.5,15.303260869565218,232.7,0.22908566492845428,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2003,30.300000000000004,14.209782608695651,158.0,2.7061120047768576,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2004,0.8,14.86413043478261,302.3,0.039192820319588206,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2005,14.299999999999999,14.171739130434782,285.9,0.7061052904272048,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2006,7.3999999999999995,13.981521739130434,237.6,0.4334353565598883,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2007,32.8,14.67282608695652,265.9,1.8024695701486622,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2008,3.2,15.089130434782613,336.7,0.14293806474328505,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2009,6.9,15.27282608695652,353.0,0.2976022624204515,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2010,27.1,12.371739130434786,300.5,1.1116325672209793,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2011,12.3,14.867391304347825,554.4,0.329193898845718,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2012,11.799999999999999,14.953260869565215,447.8,0.39306403599674955,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2013,19.9,13.584782608695654,445.20000000000005,0.605722701704182,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2014,3.5999999999999996,16.464130434782607,261.7,0.22553159573748993,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2015,11.600000000000001,15.257608695652177,232.20000000000002,0.7586126795780026,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2016,8.4,15.950000000000001,494.09999999999997,0.27055452541339686,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2017,14.5,16.575,450.8,0.5318317104266327,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2018,9.6,15.405434782608697,454.09999999999997,0.32489124324921165,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
2019,1.5333333333333334,15.595652173913043,163.3,0.14545365696100598,综合5要素_站点_54511_1980_2019_withptype_filled_withptype
